1.102235405148464797e-02,2.094930931448690803e-02,2.987446128170145876e-03,5.804737540197446588e-02,5.000716761386669873e-02,4.761643874398524545e-02,9.442999232433968437e-03,1.457523521666670430e-02,1.167995968351459579e-02,2.318021347103647878e-03,4.599914061312460056e-02,1.920449161785908743e-03,2.043580699954694602e-03,1.036486015981752384e-01,6.568383471817496044e-02,3.375483207647411721e-02,1.542134785636539718e-02,4.021978765030631564e-02,2.315824384240584843e-03,9.558497811192112614e-03,3.950536850538255429e-03,1.550875418527708494e-02,5.796119971817281780e-02,2.646878531651419841e-02,3.712896800056819657e-02,3.562934730111788628e-02,5.844074008461067060e-02,7.940432101116334795e-03,2.742030079007640175e-02,2.173759533906260977e-02,5.354615336446577611e-02,4.730960384164983878e-02,1.541103640022914445e-02,1.822625860013160626e-02,7.047661442289177014e-02,3.751955808379781043e-02,6.119407784438535280e-02,1.948187807952717066e-02,1.847499123548901334e-02,1.077895654617810894e-02,3.935050285433172590e-03,1.067281830517750052e-01,3.311938770453970449e-02,3.054539705091813273e-03,3.525535464981432998e-02,5.329826900142942137e-03,1.199502932211343742e-02,1.049943331927671863e-02,1.774320905523518732e-02,1.470377771433717395e-02,3.299235234430608621e-02,1.592359069827931073e-02,5.677131203326102327e-02,1.205528906718211779e-03,5.768165202812358672e-02,7.376456214081117402e-03,7.323184708690533284e-02,4.338882585911241208e-02,1.378455179495546856e-02,3.308652734083672442e-02,6.788483539863121585e-02,2.560979791986500720e-02,5.178345993968501426e-02,1.456056594314497632e-02,2.170721416195542375e-02,2.747391690314682222e-02,1.537014903404622379e-02,4.708054565706287775e-02,1.303695713070543438e-02,2.102986680614082893e-02,4.138370176798389366e-02,3.335142132603663434e-03,4.704042580472134194e-03,2.516181465304171555e-02,1.678003171286490680e-02,2.175509806203290708e-03,3.794048465061877762e-02,1.192888854100537799e-02,3.207941778729295201e-03,3.832634551728200667e-02,3.619767680035002044e-02,1.581752088849253113e-03,7.233879729161951655e-02,1.911253300010518075e-03,4.135197557824765724e-02,2.005013587773038508e-03,2.330434655520730036e-02,8.204165881450009579e-03,4.550945715268128744e-02,4.250789448859704223e-03,1.733458373408880426e-03,5.039567103670128390e-02,3.288739272089458154e-02,4.275664140744928066e-03,1.612512639610297338e-02,3.915104657077073114e-02,1.562702718846786798e-03,3.181485457805435790e-02,2.618481594493504705e-02,9.288307187480776550e-03,2.459516302469022531e-02,1.795004505896174996e-02,1.483267842941959902e-02,3.144820540414017263e-02,3.907847359378352481e-03,4.348818313838198613e-02,2.561646875523659883e-02,5.554317607493297615e-02,6.296441003782682344e-03,1.740550973958165937e-02,1.196014323477667674e-02,9.642661808047736649e-03,1.008244025069104932e-02,6.458304343702359063e-02,4.608945032798733576e-02,1.581061636388825242e-03,9.264424926601289023e-03,2.334554484815565267e-02,2.295242614601972209e-02,1.297782590609136699e-02,7.217906135947527169e-03,6.367379980515530669e-02,3.713564947742276079e-02,2.043538955606538643e-02,3.750211102341471925e-02,2.045780404275152065e-03,2.720256138719157057e-02,1.079194247497272663e-02,2.421269668292869159e-02,3.789602203469200070e-02,2.218634281842268852e-02,4.512118390484298747e-02,2.504638320915530958e-02,1.005600944335973690e-01,1.127244334674415427e-02,4.228290592607175657e-02,1.411934492202115976e-02,1.577996437794260132e-02,4.877227341959855522e-02,3.015471714606265952e-02,2.279334504670593731e-02,2.028467975847980664e-02,2.961621068991204808e-02,2.165999198862955666e-03,2.062256274343177154e-02,2.352906811126498354e-02,2.576443797369420974e-02,3.061290974226327233e-02,2.839847870572786981e-03,2.335894317174125323e-02,1.432896328771576799e-02,3.310836897148070057e-02,3.910806322006710189e-02,6.132775341775231065e-02,3.531234304245722821e-02,2.494999392992280907e-02,2.481053294598467573e-03,9.526780277130775243e-03,2.031872800275805191e-02,3.590373513526756710e-03,8.547233155867983712e-02,3.702327937104110678e-02,2.255134792641866337e-02,4.487768509396350414e-02,3.823319463970331622e-02,5.030906291943859632e-02,3.326079488163813380e-02,2.762175558794877084e-02,3.848234661244798183e-02,2.626555511456185599e-03,5.385551871086469156e-03,1.500478742737321181e-02,9.246586354218044868e-03,1.546818631635579755e-02,3.936148922721016685e-02,3.304429874927072852e-03,2.741040405026629045e-02,4.628691993473033062e-02,1.706070963826700204e-02,1.158772016651721248e-02,3.585229649871468638e-02,2.148564177556155919e-03,3.831017294700700404e-03,1.827622840449671937e-02,1.852494239804516191e-03,2.049787842043973574e-03,1.434385258603643187e-02,3.143941372402991874e-02,1.579077057682909402e-02,5.194813539811549141e-02,1.635158049635832000e-02,1.240012321352190749e-02,5.110505106586171742e-03,3.948357330170293444e-03,3.277078421945517350e-02,7.240131013764472545e-02,2.376523679788666854e-02,3.915894076252124378e-02,2.882146563457188559e-02,5.253861047712971022e-03,3.531027826829691296e-02,9.606037131098310589e-03,5.414110999500315602e-03,2.555009466978808153e-02,3.202078901953258477e-02,1.744466371011554884e-03,5.375038974241486134e-02,5.383786790803812838e-02,3.052856261200886934e-02,9.047523262646206543e-02,6.090829181010348758e-02,1.509821517629383880e-02,3.010138834772280170e-02,2.346658906730586525e-02,2.795346174133972461e-02,8.292669571433597397e-03,9.414406537093800154e-02,1.539169146289348644e-03,2.003336335722949446e-02,6.652231318027390650e-03,1.933135250785600334e-02,1.076187205685848886e-02,3.485521999148089023e-02,2.246607234326292168e-02,1.944635627203039618e-03,3.039530824256944652e-02,7.986396861911632117e-03,3.276665465046235681e-02,3.097969200796918399e-02,7.804941300292211892e-02,4.210883413853583335e-02,4.301253285795447745e-03,6.554680579912541827e-02,4.619794289995671210e-02,3.447241604438966434e-02,2.557200138938009459e-03,1.252586592133397847e-02,4.092627719455718682e-03,9.708572757291866751e-03,5.726825507432298235e-02,2.639008865665881665e-02,2.258092869237726674e-03,1.420050484010426661e-02,7.049978188785277489e-03,2.574846788798890174e-02,2.041171622265480767e-02,7.822211559386316182e-02,1.882522068773906376e-02,2.157827206125007002e-02,2.675542015432652576e-02,1.883056760000278995e-02,1.034148776529442149e-02,2.931760668178906570e-03,3.896267158819521903e-03,7.863016568225633662e-03,6.599296800055620693e-02,2.551643393455960140e-02,4.177231231232680919e-02,1.019794863666767526e-02,7.724709515673788829e-02,2.756667098681941930e-03,4.476958643946360450e-02,1.495100253475428742e-02,7.520711044372729859e-02,5.413685745271545890e-02,4.969680982838797778e-02,4.417797547720336837e-02,7.377883586865481569e-02,7.799539969522761851e-03,1.180426748385543512e-02,6.741874581138851408e-02,1.079538008796926407e-02,2.033003117179854602e-02,2.719602015341160417e-02,3.152920106771039954e-03,1.476121595720331081e-03,6.421163451344857886e-03,6.311943376647455306e-02,2.254148028718816477e-02,2.934592905957100761e-03,1.473077625937346813e-02,4.747030049482747760e-02,3.146410801186827477e-02,1.457756456084513541e-02,1.755373199236021087e-03,1.325424480917397618e-02,3.841625971587048216e-02,5.326033831021925735e-03,1.457735795571357684e-02,2.013559695143385397e-03,2.176352608304077396e-02,3.466374536002686524e-02,2.258507859877356694e-03,3.416584681324430495e-02,5.123477282327115745e-02,1.549811746842510995e-02,2.548572291194894923e-02,6.449767375075299292e-03,3.193084145264757367e-03,4.384806096967364120e-02,5.140114530203787613e-02,5.312683281993413331e-03,9.572074311103406785e-03,8.394926530256519026e-02,1.905127534377182297e-02,7.855020338539092650e-02,2.743960718869831172e-02,3.290941620790133193e-03,3.313241743854489219e-02,3.473412546015852698e-02,1.146965352734508059e-02,2.655196873965348647e-02,2.274916339425825385e-02,4.012693210057116655e-02,4.982618336647437474e-02,8.389737281807563285e-02,6.887063652195901664e-02,8.996567966910262726e-02,2.314291266726575813e-02,2.100413738746564896e-02,1.536226394983719601e-02,3.262651758085732823e-02,1.619467292063059283e-02,1.048700903254362604e-02,1.636648131500550996e-03,2.765654849876952870e-03,5.733319075205012272e-02,6.948582646526868523e-02,1.291114339930554689e-02,4.091149704706220636e-02,4.036946479821001965e-02,2.998439226308935446e-03,6.575025164914871656e-03,1.034378752639675270e-03,1.903383818502613067e-02,4.338278509842152797e-02,7.397112240082215351e-03,1.321104067205713939e-02,2.699448522256731042e-03,1.612189193544977250e-02,8.129989309541008069e-03,7.678356951176135148e-03,1.295862166980332741e-02,1.947092832422447906e-03,3.428503002626154261e-02,4.619812750700236226e-02,4.317807279846208601e-03,5.999824035873413397e-02,1.860091038651126572e-02,6.124587707604822739e-03,9.255844920378897278e-03,2.880739652031660825e-02,3.426316531993267578e-02,2.340728434594524510e-02,4.180746199947132924e-02,8.298192053138531143e-03,1.668869050495014328e-02,2.248676838341456818e-02,3.583574893851093623e-02,7.384277863017096877e-03,2.464531705340000656e-02,1.089375664909031372e-02,1.421548067213648792e-02,6.997099585730159887e-02,5.407526366590920119e-03,7.849322710306916306e-02,3.222122228915536013e-02,1.209661482450419268e-02,3.574739394032411255e-03,6.823093368593102781e-03,6.372082069364139179e-02,2.286668917022915970e-02,2.819153738727397940e-02,3.611709458811374063e-02,2.327286258570766819e-03,5.036525493182564261e-03,8.783183900643198871e-03,7.465530250262197853e-03,2.232496426501373588e-02,3.731499612746824734e-02,1.158816003133256167e-02,1.440713449929631462e-02,1.361160998895705188e-02,2.895855752847301123e-02,2.254218836770127687e-03,2.340436634511999792e-03,2.014863875560435336e-02,3.653172129602677565e-02,3.775081474951369476e-03,1.098594990648349423e-02,1.502896327891953265e-02,1.837085741901167690e-02,1.698031377130415631e-02,2.176635605241367122e-02,3.216608460814962545e-02,9.660834639998450157e-03,2.845443373641232121e-03,1.281101231624695025e-01,2.011387740886594333e-02,2.045821319507024061e-02,1.149760985589409756e-02,8.604084216931628948e-02,2.261556172454715075e-03,1.609337101067143116e-03,4.053705815597663520e-02,3.680511311457190793e-03,4.932818189042564860e-02,3.864144534564484257e-02,4.635273021591362896e-02,8.434908137901064862e-02,5.714844126670559632e-03,2.248007186446743244e-03,1.377177897879705570e-02,1.399255968102319780e-02,4.976432784111417540e-02,7.237041421104362104e-02,4.207759245497655343e-03,1.940977694749512761e-02,4.965808610164723635e-02,1.185615109393722832e-02,3.433661779131536029e-02,1.015233041222718402e-02,1.763025503535164962e-02,1.119309100602433604e-02,1.759006581378458334e-02,2.805133217936156553e-02,2.804159980603304625e-02,1.436352604447788117e-02,4.051442364614921132e-02,3.566141160520325259e-02,5.622137394485871020e-02,9.996626592421509194e-03,1.373500153598938844e-02,1.203321599202267222e-02,3.534125731436971174e-02,6.417723495302041226e-02,1.242761955899618354e-02,7.463907224610433211e-02,2.284916814471549262e-02,2.065723868217417269e-02,1.263712629156718559e-02,7.390340957258356713e-02,3.244184510886879980e-02,2.441741907439898274e-03,1.623999148193389086e-02,4.243480168794766527e-02,4.458339857514403981e-02,1.354462988060345374e-02,7.556444283743690704e-03,1.293235067368669888e-02,2.135585743860901609e-02,2.014602141661873957e-02,2.780507983911428838e-02,5.294632227103138189e-02,4.789379454167363992e-02,2.699426892306566739e-02,1.359267258585750149e-02,1.607579921987090099e-02,1.432178398036335065e-02,9.323636622949327268e-03,1.504476534777068886e-02,3.406770762544508724e-02,6.607650467234560399e-02,2.473830040950253384e-03,8.562607711531722288e-03,9.539299185695820915e-03,1.247098517493205883e-02,9.382693724334867369e-03,1.710097710111624369e-02,1.406804675975759089e-03,2.669814177054974369e-02,5.751830349324638103e-02,6.054840783473508514e-02,5.495226104573081027e-02,2.635675782109575538e-03,2.171954839261724945e-02,1.629283506185408292e-02,2.554065337848743233e-03,1.471482067442586583e-02,2.365989591282990911e-02,1.520462391380539291e-03,2.763938414551037059e-02,9.729393035524891431e-03,1.584085585138322871e-02,2.057779581792096302e-03,2.002949095740602647e-02,3.687318331704547703e-03,5.712633562442526181e-02,1.627939011933565716e-02,2.983547290628024706e-02,8.500202150232616383e-03,1.532643827082527666e-02,1.388402364471991168e-02,2.572043852031513644e-02,1.091582812792080137e-02,2.907031368573065322e-03,3.967545509080450117e-02,3.672853876488968439e-03,2.039893185056820823e-02,1.502011495565946930e-02,3.599946501113504560e-02,1.800393824725060599e-02,6.949489307636125268e-02,1.065223349378074946e-02,2.126641548428465089e-02,7.844589415677005739e-02,5.912281605782554461e-03,3.459960671400508225e-02,5.825500316826481839e-02,1.475709586704609944e-02,5.444461668281164179e-03,2.210843111000618255e-02,3.345079964660829797e-02,2.163931067154623022e-03,3.973277144235565217e-03,2.863847883624259794e-02,3.696636171622880163e-02,6.786606239120285267e-02,2.437094861293842563e-02,9.364988356102332823e-03,6.278178105589948821e-03,3.213365283930502692e-02,3.387914784102430410e-02,5.764525381912966040e-03,2.370111503478200543e-02,1.528642322327628672e-02,5.556055163351913961e-02,6.843668981071537871e-02,1.942757866780764342e-02,8.778359159760551478e-03,8.237228147847552862e-03,1.060188992935473529e-02,9.830038927105794189e-03,3.891913545302161381e-03,1.097434582492956556e-02,7.584529945378747084e-03,1.840236443697218505e-02,1.079776787229591584e-03,1.578636796425336719e-03,8.198677306604951198e-03,5.616175433146630702e-03,3.764116173904022422e-02,8.639363897017249272e-03,2.934626489138947303e-02,1.184982580635796090e-02,5.211042702615054090e-02,2.342187823646713074e-02,5.679429851112094418e-02,1.046669060534735074e-01,9.540229770294450518e-03,2.300595223432067016e-03,3.261962196293932692e-02,1.640846480127561291e-02,3.983177456372211100e-02,8.285394234786114254e-02,8.473529117417340217e-03,2.226743418276511122e-02,4.760631177147200965e-03,1.618889555732716534e-02,1.719268819884933741e-03,3.599465866640838563e-03,4.782757572474038987e-03,3.500915239624108333e-02,2.032888787137668296e-02,3.610038375105861785e-02,1.350105978355498060e-03,2.203031845792513543e-03,1.639789662672913595e-02,1.614191296654521324e-03,8.106430549613019565e-03,1.215243462613013747e-02,1.201970288150167043e-03,3.439296096462229890e-02,7.332168995448973270e-03,1.711532429068285399e-02,9.053851200664331245e-02,5.620445063306378497e-02,5.371575831682218194e-02,2.495331119728660951e-02,1.498762125015296043e-02,3.439018379173330864e-02,1.506575525738118593e-02,2.219005730496548257e-03,2.823679157504599413e-02,8.198560453758330091e-03,1.912261820201677232e-02,2.255102801290487236e-03,7.574629845075175893e-03,5.003652608745468022e-03,3.825358707819981330e-02,4.347435698273116600e-03,1.655183860582121191e-02,1.790213685304675728e-02,1.328999289013852447e-01,6.728962724560139108e-03,2.373779901702191553e-02,3.464092519758714406e-02,4.967755403111873136e-02,4.588300999554906223e-02,2.568928803448311537e-02,8.654761161144275405e-03,1.858430214380657475e-02,3.517739336506753300e-02,4.446830199209006462e-02,4.044024273817670156e-02,3.256266609449109950e-03,3.173696920677926414e-03,4.034454045947255540e-02,2.576229640333560500e-02,5.194205793735751087e-03,2.726336757516382298e-02,5.463999873338587498e-02,2.487840875280977748e-03,9.421126651607991676e-02,2.988624672888706701e-02,1.639567317372470079e-03,2.587315342060025891e-03,6.953529151525472685e-03,2.782536109288769044e-02,4.647367899425186577e-03,9.846068312600708694e-03,1.311138695987568159e-02,1.635442003819342904e-02,8.738373883440897494e-03,2.308202228817793356e-03,2.009623520574321809e-02,9.130282955160051728e-03,1.376791393272014385e-02,3.924749759642509606e-02,3.642649766489330920e-02,5.244826196062390977e-02,3.166436496286340052e-03,4.884839958505382551e-02,3.567469164287928596e-02,1.851966947010730280e-02,1.791289225594150381e-02,1.226847581991674652e-02,2.475437874948094308e-02,2.501481858980303397e-02,1.434235393371630085e-02,2.447474112765379850e-02,4.651778028705427781e-02,2.519167288403512117e-03,1.237381793768976834e-03,4.467052188462561357e-02,2.239299639842173839e-02,2.517758809527481656e-02,1.931798395447403838e-02,3.116424258055427998e-02,2.261582009131513082e-03,6.761736850751842720e-02,4.362928760143186535e-02,5.567002565534417968e-02,2.261056120661519842e-03,3.708511117317009331e-02,2.494111040425017745e-02,5.105204127472384723e-02,1.832623199859129137e-02,1.011093053711609180e-02,5.953685381810125410e-03,1.421660368047811263e-02,9.831207359953575420e-03,2.477537068068802473e-03,5.652333736987014134e-02,1.155591014063817035e-03,1.209699384837970015e-02,1.584702470421861520e-03,1.436704001772115546e-02,1.865599118537974999e-02,1.876217134052804436e-02,1.780211015311095046e-02,3.549051285556392710e-02,2.500773128115474364e-03,2.519652194564758751e-02,2.254616994093794347e-03,2.329416357203262233e-02,2.913886193071080211e-02,1.153412533199593693e-02,1.861063502937576608e-03,1.156807729997033629e-02,7.887504996663241563e-03,6.874059587026887241e-03,2.421593270894539796e-02,1.158768320575853661e-01,2.007645089325094112e-02,4.760968942088217304e-03,1.551032569341959100e-02,3.271381273023721281e-02,3.109656353447365351e-02,5.246464758756785862e-03,2.496310251075029019e-02,1.237835286538568891e-02,2.899589489726783764e-02,2.294101202780551851e-02,5.417810765396879891e-02,1.101680848320296668e-03,3.820295386913341584e-02,1.296606530756716502e-02,3.729470088086805912e-02,2.208094951564598674e-03,5.231514524981981107e-03,6.530912343179418045e-02,1.585379473599948796e-02,4.679047198964930709e-02,6.823174670699139188e-02,2.245125384127133472e-03,1.642495659240461592e-03,5.595105980977899129e-02,2.597932673548219995e-02,2.218654590648028169e-02,2.191993430991767688e-02,1.205067307167795310e-02,1.289062302820256911e-02,5.755469331735302285e-02,1.394540661729459785e-02,5.651062163804337901e-02,2.511182417633928132e-03,5.636929178251870454e-03,4.211738210963678064e-02,1.054743559452409052e-02,2.184942014353374873e-03,6.816639451693112806e-03,2.146111891180574327e-02,2.177432281652458279e-03,1.369359968268701877e-03,1.077254129430493812e-03,2.848726795220424268e-02,2.385357987292668902e-02,9.668272135291922087e-03,5.406732660495072729e-03,1.174970384193718687e-02,4.454296197297946680e-02,3.774407836106219438e-02,1.834057903182154114e-02,4.558025645637631129e-02,6.494021746974554254e-03,3.420290488957866692e-03,1.013723186686729671e-02,1.438536927209932426e-02,5.629526911647964038e-02,3.769019047695043589e-02,7.707221385118034895e-02,5.003960203113877458e-02,2.691082695299434890e-02,5.799720697835075711e-03,2.284103076850285685e-02,4.982581458952917153e-03,3.281879457332570471e-02,1.139329626925897863e-02,2.281130710238354897e-02,2.027467059088516876e-03,4.978210672789107338e-02,1.125818089929842003e-03,3.580249825993064849e-02,3.184544359568597383e-02,5.651606813049214750e-03,2.816411879585645206e-02,3.355720145768126272e-03,3.960934442910946096e-02,6.250913368525379266e-02,8.208382963800775478e-03,9.440562543940655971e-03,5.876987425072965898e-02,4.233711366373527074e-02,3.606446921007078199e-02,3.026237568271261669e-02,6.941984304817461204e-02,1.729791785419998451e-02,5.626833771438455312e-02,5.193817484587059941e-02,3.356355092121843242e-03,4.835219557432202109e-02,2.224430609805520820e-02,3.097688717193963770e-02,1.978805613244116746e-02,1.648164941701729669e-02,1.319473968805584541e-02,6.426844460046488017e-03,7.193485742875460609e-02,6.376369197982034720e-02,3.402922371650496380e-02,5.260046694437181536e-02,4.017242269242049524e-02,6.007689836563465113e-02,2.114608786489002856e-02,1.781221824762690975e-02,1.859701059052573657e-02,5.900006020880255164e-03,5.439058650193240307e-02,7.919669546842089680e-02,1.815474182050091922e-02,5.543389981825175283e-02,3.667130366098436678e-02,9.168075041207246478e-02,6.666765447444511494e-02,4.126520312737877449e-02,3.555297686080616248e-02,4.408371481636441658e-02,2.201415608347623287e-02,1.088348407523054284e-02,3.182346250760548223e-02,9.247566735840817564e-03,7.699298833363332761e-02,6.160954575428179147e-02,5.732705140809035704e-03,1.315523060514411924e-03,6.680576570984489426e-02,1.412803684475494315e-03,2.157783522305223300e-02,8.037493291941144591e-03,1.209404619293574790e-02,6.629668839097102584e-03,3.920782828085511706e-02,2.484821843126383545e-02,3.179254243372597877e-02,6.419391412281061360e-02,5.772075673782017802e-03,1.538918996637717029e-02,6.778226762693573271e-03,1.727625100019747340e-02,4.404590040682110352e-03,2.876903846498080064e-03,1.924119190368733801e-02,1.962528435365340496e-02,1.963756785620905665e-03,1.628456474369011087e-02,4.151459771908561081e-03,2.633068529195425889e-03,2.185833001531634068e-03,1.995601849208383793e-03,1.950476871543627144e-02,4.304174473232846854e-02,1.916261148993980701e-02,1.779216778129066867e-02,2.815477781859010431e-02,3.139116734597546809e-02,3.432454259070916169e-02,4.420258106281882426e-03,4.663250291739018394e-02,3.352357700488362013e-03,3.928080930197530574e-02,1.635772313959071855e-02,1.655188161755549725e-02,1.031720228394716887e-02,2.033352224750306636e-02,1.518557682354815253e-02,4.411141800304552163e-02,2.019995219138503995e-02,2.239514000145803596e-02,6.850046562189460175e-03,3.249198728418256632e-02,8.487639829920401446e-03,2.150027081072591884e-02,2.631208806555196400e-02,3.878582084475723502e-03,5.686462081716575634e-02,5.964745519316494438e-02,1.115830164399667090e-02,4.305342040339121823e-02,5.504510969155756994e-02,3.828238438326753146e-02,6.216573762757726662e-02,2.175600342015915345e-03,1.793469131239555647e-02,5.087849046453429835e-03,6.371549325906362971e-02,2.675865184407988373e-02,4.081036421231654110e-02,5.109974620249513322e-02,3.547837137067855195e-03,1.117539914015225344e-02,8.016564963741923400e-03,1.041101519057993641e-02,2.295183536466405272e-03,2.227719064596883625e-02,2.251821331380865487e-02,1.249605519285101884e-02,3.317358094847278061e-02,3.426183515352911740e-02,7.305806175489149012e-03,2.350331543002570633e-03,4.852882957704137551e-03,1.023358735798943209e-02,3.191216493546700228e-03,9.030046875978553489e-02,7.978691247041580503e-02,4.591557834076653855e-02,6.570569510107482358e-03,4.043092941179660116e-03,2.358194685200243335e-02,7.403365470789791125e-03,7.740312467226684312e-02,5.936889495045227783e-03,1.939250007132720111e-02,5.952491050364772107e-02,5.109247195020383270e-02,1.195423136767015393e-03,1.408716502674089988e-02,2.821224814519385227e-02,5.404987169366703981e-02,1.721891772910322249e-02,5.092116335873531074e-02,1.922919503990261347e-03,7.689263418533975880e-02,1.479442602721506295e-02,7.224328129275758847e-03,7.011369307814173391e-03,6.330656886062846489e-02,1.792517178566926939e-02,3.356129949148550784e-02,6.050433650261866081e-03,7.864644108468543671e-02,4.339946344071199391e-02,2.121044604711064263e-02,2.896649970666187457e-03,1.432347089414309771e-02,6.915937868560817492e-03,1.994402465794675727e-02,3.060005500512208432e-02,1.925073968166368665e-02,1.969920426296479371e-02,8.545595390488935905e-02,3.095014549259933467e-02,1.551826209004572577e-02,6.741032066668095624e-03,3.613578783789012094e-03,7.657116046129952558e-02,3.721621738985964045e-03,5.043015603513212319e-02,1.094654301058021334e-02,3.137151427521162050e-02,7.331848481125757822e-02,1.033685040228848884e-02,1.256847317870712910e-02,3.648938509627064342e-02,2.302836326976287484e-02,2.920898027438938171e-02,2.505921844011405053e-02,2.356880965422525342e-02,4.306625222826998556e-02,8.746427981567062027e-02,3.311440965812950665e-02,2.002267301249314319e-02,5.919996517968251215e-02,6.033276698222711509e-02,5.030943568018697576e-03,1.367192781943310509e-01,4.070558753082864634e-02,7.576179231110968804e-02,5.097933497672846315e-02,2.842631058642741682e-03,1.360886902312508084e-02,1.910773307776414409e-02,1.691510457099365539e-02,1.834494201173220151e-02,1.406993742676765358e-02,4.735995978803594908e-02,1.234826708680758500e-02,5.297809138961395714e-02,5.592514683982061086e-02,2.843677976817413078e-02,7.346997864698168179e-03,3.932121186460024731e-03,2.787492983246347977e-02,5.366234871338471102e-03,1.967950963212472537e-02,2.157482124714116267e-02,3.369377345740065532e-02,9.621843059081980343e-03,2.698454684431372819e-02,4.131992540269191494e-02,2.835445764883992581e-02,8.395311879775702035e-02,8.848982163551477598e-02,2.093219540573676429e-02,1.071868552166510558e-02,1.027247019593635624e-02,2.116154945467352277e-03,6.183741648942620017e-02,4.801959626157514816e-02,5.633758523095466764e-02,1.222871039276818284e-02,1.944915441733363615e-02,2.984726477278754064e-02,4.613895551040525511e-03,3.636835557742512659e-02,2.478857424456304415e-02,2.243713233126498618e-03,2.247214801209318491e-02,5.678835660955949827e-03,5.365876815392356391e-03,2.649562043541620060e-02
